step,wall_time,value
3578,1784109192.5008998,0.07118160277605057
3579,1784109192.607356,0.18718723952770233
3580,1784109192.713281,0.012430096976459026
3581,1784109192.817065,0.03390253335237503
3582,1784109192.921742,0.003483600914478302
3583,1784109193.0274363,0.0075659481808543205
3584,1784109193.135058,0.034613072872161865
3585,1784109193.2420025,0.020108897238969803
3586,1784109193.3451679,0.05981472507119179
3587,1784109193.4490204,0.007266671396791935
3588,1784109193.5548499,0.03209513798356056
3589,1784109193.6600344,0.01921876333653927
3590,1784109193.7653468,0.04526684805750847
3591,1784109193.8698878,0.0334911122918129
3592,1784109193.9736333,0.03797297924757004
3593,1784109194.0817118,0.010122066363692284
3594,1784109194.1868498,0.006428283639252186
3595,1784109194.294586,0.10200174897909164
3596,1784109194.3999503,0.08112870901823044
3597,1784109194.5074236,0.039150286465883255
3598,1784109194.614943,0.01842528209090233
3599,1784109194.7238362,0.013031160458922386
3600,1784109194.8290925,0.023597847670316696
3601,1784109194.9361095,0.03572145476937294
3602,1784109195.0396967,0.007987200282514095
3603,1784109195.1465647,0.12652333080768585
3604,1784109195.2558863,0.055777549743652344
3605,1784109195.3628054,0.0022089749108999968
3606,1784109195.4696403,0.027526473626494408
3607,1784109195.5757017,0.02667633257806301
3608,1784109195.6833982,0.09574520587921143
3609,1784109195.7895722,0.08856900036334991
3610,1784109195.8952336,0.003473827149719
3611,1784109196.0027864,0.22937262058258057
3612,1784109196.1088133,0.30731967091560364
3613,1784109196.2146583,0.0714462399482727
3614,1784109196.3211818,0.010061369277536869
3615,1784109196.4267488,0.007317990064620972
3616,1784109196.5310667,0.036012131720781326
3617,1784109196.635923,0.014248067513108253
3618,1784109196.7407558,0.10158002376556396
3619,1784109196.8481922,0.02166401781141758
3620,1784109196.9539087,0.034386470913887024
3621,1784109197.058695,0.09697405993938446
3622,1784109197.164174,0.010177209042012691
3623,1784109197.2704263,0.003207844914868474
3624,1784109197.3763578,0.07642131298780441
3625,1784109197.4839835,0.044287875294685364
3626,1784109197.5887399,0.43885108828544617
3627,1784109197.6955905,0.03283201903104782
3628,1784109197.8019407,0.008641094900667667
3629,1784109197.907633,0.0157625749707222
3630,1784109198.0149996,0.04190816730260849
3631,1784109198.1218405,0.01596679911017418
3632,1784109198.228211,0.15730351209640503
3633,1784109198.3348856,0.02283087745308876
3634,1784109198.4429622,0.023281622678041458
3635,1784109198.54844,0.05914689600467682
3636,1784109198.6550984,0.1013922318816185
3637,1784109198.7647748,0.21516695618629456
3638,1784109198.8713598,0.06787224113941193
3639,1784109198.9776394,0.007281329017132521
3640,1784109199.082101,0.0007410565158352256
3641,1784109199.1896389,0.07843279838562012
3642,1784109199.2959206,0.029131516814231873
3643,1784109199.4036272,0.09894847869873047
3644,1784109199.508295,0.027844490483403206
3645,1784109199.6132143,0.016686486080288887
3646,1784109199.7188182,0.026359200477600098
3647,1784109199.8252811,0.1230497807264328
3648,1784109199.9314134,0.013512584380805492
3649,1784109200.0384972,0.019960768520832062
3650,1784109200.144076,0.040272098034620285
3651,1784109200.2496517,0.0973035916686058
3652,1784109200.3548265,0.03360787779092789
3653,1784109200.460826,0.02721467614173889
3654,1784109200.5677679,0.013202597387135029
3655,1784109200.674003,0.05692591890692711
3656,1784109200.7797797,0.02879474312067032
3657,1784109200.8870475,0.05201256275177002
3658,1784109200.9914453,0.11717492341995239
3659,1784109201.0978582,0.02267466112971306
3660,1784109201.2039583,0.10194190591573715
3661,1784109201.308617,0.022677939385175705
3662,1784109201.4197283,0.026598826050758362
3663,1784109201.5255558,0.06359215080738068
3664,1784109201.6327128,0.05077756568789482
3665,1784109201.7412186,0.006487217266112566
3666,1784109201.8457985,0.006252399645745754
3667,1784109201.95198,0.03328792750835419
3668,1784109202.0585196,0.02776436321437359
3669,1784109202.1668131,0.06941772997379303
3670,1784109202.2720828,0.20273643732070923
3671,1784109202.379223,0.04923604428768158
3672,1784109202.4844391,0.030035361647605896
3673,1784109202.5904114,0.14478740096092224
3674,1784109202.6970017,0.03636122867465019
3675,1784109202.8049436,0.0815560594201088
3676,1784109202.9080672,0.0713481456041336
3677,1784109203.013007,0.1333252191543579
3678,1784109203.1185927,0.021725475788116455
3679,1784109203.2267702,0.013376027345657349
3680,1784109203.330614,0.01506933942437172
3681,1784109203.4374225,0.03625548630952835
3682,1784109203.5420506,0.028173163533210754
3683,1784109203.64642,0.03134205937385559
3684,1784109203.7526147,0.06519106775522232
3685,1784109203.8565419,0.015865571796894073
3686,1784109203.960747,0.021062452346086502
3687,1784109204.0660985,0.014294549822807312
3688,1784109204.1727774,0.06736821681261063
3689,1784109204.2809548,0.027199039235711098
3690,1784109204.3843656,0.0353284552693367
3691,1784109204.4928489,0.008889717981219292
3692,1784109204.5970626,0.05618704482913017
3693,1784109204.7059379,0.18008236587047577
3694,1784109204.8110883,0.041526295244693756
3695,1784109204.916483,0.2754383981227875
3696,1784109205.0258005,0.03765493631362915
3697,1784109205.132371,0.027093365788459778
3698,1784109205.2351873,0.020618369802832603
3699,1784109205.342131,0.00323099410161376
3700,1784109205.4466903,0.06425133347511292
3701,1784109205.5515542,0.17553342878818512
3702,1784109205.6570377,0.012570173479616642
3703,1784109205.7641695,0.05063693970441818
3704,1784109205.8696706,0.04207250475883484
3705,1784109205.9757564,0.04835677146911621
3706,1784109206.0794086,0.003754315199330449
3707,1784109206.1838207,0.03874087333679199
3708,1784109206.286821,0.029681460931897163
3709,1784109206.3916976,0.08218857645988464
3710,1784109206.4959965,0.11561981588602066
3711,1784109206.6002274,0.03753753751516342
3712,1784109206.706912,0.10533885657787323
3713,1784109206.8149157,0.030392201617360115
3714,1784109206.9199018,0.10063393414020538
3715,1784109207.0265126,0.005732523277401924
3716,1784109207.1306493,0.15271463990211487
3717,1784109207.2345138,0.01458212174475193
3718,1784109207.3397977,0.0844760313630104
3719,1784109207.4454265,0.0477084219455719
3720,1784109207.55116,0.054488085210323334
3721,1784109207.6578515,0.024128129705786705
3722,1784109207.7631998,0.013640575110912323
3723,1784109207.8708456,0.03250708431005478
3724,1784109207.975962,0.05197301134467125
3725,1784109208.0788393,0.014027305878698826
3726,1784109208.1833777,0.021741369739174843
3727,1784109208.2873726,0.015014495700597763
3728,1784109208.392936,0.06599674373865128
3729,1784109208.4988012,0.030014652758836746
3730,1784109208.6030169,0.02539869025349617
3731,1784109208.7068167,0.016276098787784576
3732,1784109208.8134713,0.09795559197664261
3733,1784109208.9213424,0.01726139523088932
3734,1784109209.0288131,0.052009519189596176
3735,1784109209.1341476,0.02561262995004654
3736,1784109209.242083,0.00931485090404749
3737,1784109209.349926,0.011105244979262352
3738,1784109209.4566605,0.04705936089158058
3739,1784109209.5630424,0.010992337949573994
3740,1784109209.670236,0.007251407485455275
3741,1784109209.7744212,0.04770635440945625
3742,1784109209.8808556,0.026817355304956436
3743,1784109209.9878368,0.02196410484611988
3744,1784109210.0937765,0.1251271665096283
3745,1784109210.1990852,0.047605402767658234
3746,1784109210.3038383,0.10387968271970749
3747,1784109210.4113789,0.13150539994239807
3748,1784109210.5188448,0.02279558777809143
3749,1784109210.6231263,0.01318192295730114
3750,1784109210.7277598,0.0854283794760704
3751,1784109210.833343,0.015037019737064838
3752,1784109210.9408226,0.0025930574629455805
3753,1784109211.0457935,0.017727632075548172
3754,1784109211.1490722,0.13426056504249573
3755,1784109211.2527888,0.10245539993047714
3756,1784109211.3628154,0.1179916262626648
3757,1784109211.4670835,0.011164423078298569
3758,1784109211.5720236,0.08031347393989563
3759,1784109211.6760912,0.013675341382622719
3760,1784109211.7827163,0.037202537059783936
3761,1784109211.8908255,0.03272823244333267
3762,1784109211.996343,0.025833629071712494
3763,1784109212.1039495,0.039006028324365616
3764,1784109212.2089257,0.05137947201728821
3765,1784109212.3133464,0.3416347801685333
3766,1784109212.4191294,0.0867389664053917
3767,1784109212.5260203,0.0028747660107910633
3768,1784109212.6324828,0.011154421605169773
3769,1784109212.7399406,0.013007151894271374
3770,1784109212.8449504,0.03999616205692291
3771,1784109212.9512534,0.013390494510531425
3772,1784109213.056134,0.011810347437858582
3773,1784109213.1600626,0.03259304165840149
3774,1784109213.2644355,0.02918146923184395
3775,1784109213.369153,0.11738318204879761
3776,1784109213.4740639,0.09429896622896194
3777,1784109213.5803845,0.017074644565582275
3778,1784109213.683704,0.13280326128005981
3779,1784109213.7878277,0.09054930508136749
3780,1784109213.8924634,0.018540158867836
3781,1784109213.9990458,0.13139110803604126
3782,1784109214.1034544,0.008009493350982666
3783,1784109214.209661,0.15594398975372314
3784,1784109214.3146274,0.01638444885611534
3785,1784109214.417961,0.010446393862366676
3786,1784109214.520079,0.005106320139020681
3787,1784109214.6253676,0.17105485498905182
3788,1784109214.7338605,0.0023502325639128685
3789,1784109214.8387554,0.045519351959228516
3790,1784109214.945845,0.04628267139196396
3791,1784109215.0511663,0.015678131952881813
3792,1784109215.1574821,0.1958044171333313
3793,1784109215.2623613,0.03747313469648361
3794,1784109215.36632,0.018857497721910477
3795,1784109215.4722676,0.009681680239737034
3796,1784109215.5781844,0.05195605754852295
3797,1784109215.6842291,0.173456609249115
3798,1784109215.7895577,0.11577591300010681
3799,1784109215.8941057,0.09463825076818466
3800,1784109215.9997008,0.04505343362689018
3801,1784109216.10323,0.02546842023730278
3802,1784109216.2082624,0.027333442121744156
3803,1784109216.3154187,0.007160021457821131
3804,1784109216.417333,0.0847073495388031
3805,1784109216.5199263,0.1417161375284195
3806,1784109216.6256158,0.04002728313207626
3807,1784109216.7330494,0.017146650701761246
3808,1784109216.840066,0.03399369493126869
3809,1784109216.9497986,0.011240142397582531
3810,1784109217.0542078,0.09507434070110321
3811,1784109217.157152,0.20393560826778412
3812,1784109217.2594893,0.006313254125416279
3813,1784109217.3624701,0.273043155670166
3814,1784109217.4645207,0.05352487042546272
3815,1784109217.5688097,0.061797842383384705
3816,1784109217.6714218,0.03141843527555466
3817,1784109217.7762835,0.020343324169516563
3818,1784109217.8810396,0.016916424036026
3819,1784109217.988803,0.026634138077497482
3820,1784109218.0899785,0.03877972066402435
3821,1784109218.1930983,0.05250921472907066
3822,1784109218.2976055,0.01933858171105385
3823,1784109218.4050007,0.12687845528125763
3824,1784109218.5124147,0.10101833194494247
3825,1784109218.617108,0.037900812923908234
3826,1784109218.7202873,0.05075119435787201
3827,1784109218.8288834,0.07865382730960846
3828,1784109218.934567,0.15925300121307373
3829,1784109219.040841,0.07737619429826736
3830,1784109219.1453276,0.043144114315509796
3831,1784109219.2557926,0.004068500362336636
3832,1784109219.36236,0.02477707713842392
3833,1784109219.468878,0.09099464118480682
3834,1784109219.572314,0.007244294509291649
3835,1784109219.6772158,0.032982658594846725
3836,1784109219.784916,0.007422075141221285
3837,1784109219.8908076,0.05271065980195999
3838,1784109219.997774,0.09232262521982193
3839,1784109220.1055956,0.11951085180044174
3840,1784109220.211954,0.15041987597942352
3841,1784109220.3217535,0.004930135793983936
3842,1784109220.4259841,0.04608360677957535
3843,1784109220.5307999,0.03648407757282257
3844,1784109220.6361063,0.01441679336130619
3845,1784109220.7410946,0.11665239930152893
3846,1784109220.8464768,0.005951656494289637
3847,1784109220.9505725,0.012399503029882908
3848,1784109221.0576925,0.15216639637947083
3849,1784109221.162584,0.12705737352371216
3850,1784109221.2659664,0.020312262699007988
3851,1784109221.371791,0.02240368351340294
3852,1784109221.4764802,0.021344386041164398
3853,1784109221.5814524,0.04262838512659073
3854,1784109221.6881406,0.012731904163956642
3855,1784109221.7955978,0.08867119252681732
3856,1784109221.9076037,0.027743924409151077
3857,1784109222.014466,0.11945395916700363
3858,1784109222.1233761,0.12228792905807495
3859,1784109222.2296674,0.019765853881835938
3860,1784109222.3323486,0.03154855594038963
3861,1784109222.4345844,0.029962927103042603
3862,1784109222.540981,0.03337867930531502
3863,1784109222.648607,0.019443364813923836
3864,1784109222.7531962,0.0038397423923015594
3865,1784109222.8589125,0.03332614526152611
3866,1784109222.962914,0.06702199578285217
3867,1784109223.0665116,0.010444218292832375
3868,1784109223.1705317,0.008983411826193333
3869,1784109223.2729015,0.026413829997181892
3870,1784109223.3795638,0.007186410017311573
3871,1784109223.4846377,0.0505354143679142
3872,1784109223.590581,0.07253947108983994
3873,1784109223.697978,0.02772236429154873
3874,1784109223.8004873,0.18963414430618286
3875,1784109223.9036474,0.11678130179643631
3876,1784109224.0105112,0.07131151854991913
3877,1784109224.1167395,0.022716622799634933
3878,1784109224.2239091,0.07152270525693893
3879,1784109224.330046,0.04665326327085495
3880,1784109224.4341033,0.004909347742795944
3881,1784109224.53896,0.015651945024728775
3882,1784109224.6447988,0.017193548381328583
3883,1784109224.75196,0.01462359819561243
3884,1784109224.8570497,0.010675057768821716
3885,1784109224.9644892,0.018562814220786095
3886,1784109225.0714965,0.007599439937621355
3887,1784109225.1772273,0.026995738968253136
3888,1784109225.2819777,0.016780169680714607
3889,1784109225.3894374,0.1308118849992752
3890,1784109225.492428,0.07150543481111526
3891,1784109225.5981853,0.04564967378973961
3892,1784109225.7057848,0.09747485816478729
3893,1784109225.810147,0.061122141778469086
3894,1784109225.9163613,0.010433769784867764
3895,1784109226.0208182,0.014994194731116295
3896,1784109226.1257977,0.005756351165473461
3897,1784109226.2315915,0.16562822461128235
3898,1784109226.3367002,0.005719129927456379
3899,1784109226.445222,0.23876953125
3900,1784109226.5485473,0.05492325872182846
3901,1784109226.651816,0.22259852290153503
3902,1784109226.7578163,0.18827411532402039
3903,1784109226.8635182,0.029397709295153618
3904,1784109226.969183,0.018564626574516296
3905,1784109227.0740664,0.16680024564266205
3906,1784109227.1779766,0.07577933371067047
3907,1784109227.2816887,0.016817515715956688
3908,1784109227.386193,0.06378069519996643
3909,1784109227.493134,0.052873048931360245
3910,1784109227.5992367,0.029965315014123917
3911,1784109227.7042396,0.12112882733345032
3912,1784109227.8124995,0.031587328761816025
3913,1784109227.9183502,0.044149257242679596
3914,1784109228.0212777,0.06991180777549744
3915,1784109228.1271605,0.01122261956334114
3916,1784109228.2339494,0.010012449696660042
3917,1784109228.3355181,0.011158538050949574
3918,1784109228.4425952,0.03372286260128021
3919,1784109228.5513928,0.059536613523960114
3920,1784109228.6577532,0.23887285590171814
3921,1784109228.7614667,0.017124701291322708
3922,1784109228.8678913,0.00701418612152338
3923,1784109228.9767015,0.03809642419219017
3924,1784109229.080789,0.006260558031499386
3925,1784109229.186195,0.00802518893033266
